1	-14.3052217482
2	-13.5866133953
3	-12.433127366
4	-11.6828459669
5	-11.4431129241
6	-11.2409795691
7	-10.9355246927
8	-10.5741893567
9	-10.2947119808
10	-10.0222226715
11	-9.9674436572
12	-9.5874193769
13	-9.42934063483
14	-9.30572182854
15	-9.17329086453
16	-8.98963317624
17	-8.74361820348
18	-8.6456860942
19	-8.48179862707
20	-8.32654220411
21	-8.22937397768
22	-8.15414258128
23	-8.04285313799
24	-7.84160239974
25	-7.70334255194
26	-7.62218431185
27	-7.49310667852
28	-7.40647972858
29	-7.18112491511
30	-7.16245286149
31	-7.05742462888
32	-7.01440728966
33	-6.94822756276
34	-6.80192328591
35	-6.75591250774
36	-6.6777502755
37	-6.5332518802
38	-6.46160572489
39	-6.39546700941
40	-6.35178161434
41	-6.28758045225
42	-6.21253606428
43	-6.16334458871
44	-6.13219617101
45	-6.09271151269
46	-6.01105561927
47	-5.93567274335
48	-5.89731818391
49	-5.7465712677
50	-5.6790275546
51	-5.62252947841
52	-5.57633101852
53	-5.47886822464
54	-5.44642788564
55	-5.36714401997
56	-5.31806801596
57	-5.28163853637
58	-5.22562409796
59	-5.17155202684
60	-5.11570030656
61	-5.05207002675
62	-5.01689809595
63	-4.93934999689
64	-4.90747435931
65	-4.83786653246
66	-4.80670998007
67	-4.77738590286
68	-4.72751476523
69	-4.67830612857
70	-4.62840776519
71	-4.56898457875
72	-4.48090101314
73	-4.44895667665
74	-4.37847768797
75	-4.31767407177
76	-4.2901619326
77	-4.22870638165
78	-4.18090650201
79	-4.12983644861
80	-4.1039453887
81	-4.06896517751
82	-4.00272402026
83	-3.89147388907
84	-3.8659772768
85	-3.82281413328
86	-3.80820462031
87	-3.74691051944
88	-3.69649882678
89	-3.66977908842
90	-3.62122713188
91	-3.5655885505
92	-3.53769505748
93	-3.48867294611
94	-3.41973274002
95	-3.40473828932
96	-3.34466154827
97	-3.30204531461
98	-3.27049117249
99	-3.22514478195
100	-3.19867352777
101	-3.17228520166
102	-3.11625747552
103	-3.06146871211
104	-3.02311341305
105	-3.00440697045
106	-2.96770770693
107	-2.91240441193
108	-2.89277380205
109	-2.84627724887
110	-2.82243801995
111	-2.77793819341
112	-2.76290997872
113	-2.69663185241
114	-2.68677307707
115	-2.65396427783
116	-2.60221610081
117	-2.58268280847
118	-2.54383238578
119	-2.50483214283
120	-2.45813530537
121	-2.44544794926
122	-2.41010194192
123	-2.37498247575
124	-2.33159599013
125	-2.3006571729
126	-2.2765292381
127	-2.25038546216
128	-2.20570566277
129	-2.16252272518
130	-2.12546104738
131	-2.09241497014
132	-2.04936133418
133	-2.02720204476
134	-1.99239864361
135	-1.97652352603
136	-1.94795891172
137	-1.92701022433
138	-1.90492902351
139	-1.84209383288
140	-1.8303762925
141	-1.79495693739
142	-1.75073044259
143	-1.71930231758
144	-1.71416105863
145	-1.6634263656
146	-1.62800449429
147	-1.60124763057
148	-1.58095892638
149	-1.55135357538
150	-1.52438594623
151	-1.50528874291
152	-1.47949623814
153	-1.43938718564
154	-1.41655271603
155	-1.3746522694
156	-1.3295320249
157	-1.30693508568
158	-1.28387396678
159	-1.23853230304
160	-1.21098400697
161	-1.18069921342
162	-1.15331088541
163	-1.12300260943
164	-1.09673200631
165	-1.05111608531
166	-1.03239815083
167	-0.996891403917
168	-0.961677060491
169	-0.929929158042
170	-0.896240842594
171	-0.847996083012
172	-0.844059143686
173	-0.819490868995
174	-0.805256010873
175	-0.766032927159
176	-0.731744665713
177	-0.694292653417
178	-0.661067188905
179	-0.642613178148
180	-0.570137797445
181	-0.565795907606
182	-0.536400863686
183	-0.502645220482
184	-0.481473105897
185	-0.454011444241
186	-0.444688621649
187	-0.4170859617
188	-0.394329832992
189	-0.371491368987
190	-0.349203653904
191	-0.314042405494
192	-0.25904782876
193	-0.238655716896
194	-0.23449664923
195	-0.204057300939
196	-0.184609519645
197	-0.16754372744
198	-0.140581480608
199	-0.124550390313
200	-0.0883058477945
201	-0.0530644549187
202	-0.0396874341883
203	-0.029597664986
204	0.012243733787
205	0.0389928192332
206	0.0533464409361
207	0.0783156325517
208	0.125696990922
209	0.132170952682
210	0.169137981994
211	0.178826351055
212	0.205573702694
213	0.230158430022
214	0.257568585853
215	0.270950291513
216	0.316581061212
217	0.337476160815
218	0.344455255038
219	0.375167096663
220	0.390014522157
221	0.400727010741
222	0.440171096243
223	0.466109201985
224	0.473590410024
225	0.488276177462
226	0.523074699939
227	0.585097866153
228	0.586181196068
229	0.620385627518
230	0.641814735533
231	0.658566078268
232	0.68642050018
233	0.695989956223
234	0.721075139619
235	0.742686619781
236	0.768395541748
