2	0.22040106692120157
3	0.2531956296478462
4	0.31950337758093655
5	0.6438758086216724
6	0.5153266129745135
7	0.6068743003378708
8	0.6818717948215335
9	0.7406866640256056
10	0.8583641657323154
11	0.42884374384805685
12	0.24109706276806536
13	0.9710460995707355
14	0.5391361976110639
15	0.7076359408960677
16	0.5915309782766934
17	0.7146692447333105
18	0.5963189664443396
19	0.32853645845163404
20	0.2884754824273364
21	0.3391170615404299
22	0.3723553958177355
23	0.963941505359516
24	0.4711047961152713
25	0.33242428370687077
26	0.299440416573426
27	0.34303990193919154
28	0.8020172502395434
29	0.48066922043253313
30	0.5316609556363
31	0.4532649950795367
32	0.5200545162963566
33	0.3808582048800877
34	0.8309669739136529
35	0.24081886395268676
36	0.21199406881979457
37	0.7509306504364083
38	0.4464804038809133
39	0.9938095796562328
40	0.8065291894241986
41	0.24707966110975846
42	0.2682381142842894
43	0.670118987495241
44	0.8924213230773617
45	0.35548714504860324
46	0.5004445216984209
47	0.7272189836717471
48	0.8048475585215279
49	0.5979779060602574
50	0.5654998299242917
51	0.5514239992583693
52	0.5989460655687127
53	0.5982880922466295
54	0.47008467770461254
55	0.9293611319710717
56	0.4857199586005766
57	0.5808995240890711
58	0.2776719386885901
59	0.1919685934967632
60	0.3512540245716883
61	0.1526298268630157
